# MNE-Annotations
# orig_time : 1912-06-22 10:18:47.806736
# onset, duration, description
0.0,10.203,BAD_break
338.747,56.34600000000006,BAD_break
707.054,161.11900000000003,BAD_break
1178.017,9.935999999999922,BAD_break
1495.365,124.32799999999997,BAD_break
1691.651049427929,1.9882302427197374,BAD_muscle
1802.9236481196172,0.3475361806379169,BAD_muscle
1933.28,15.379000000000133,BAD_break
1949.514,0.1310000000000855,BAD_muscle
2261.016,53.8449999999998,BAD_break
2314.914151491425,28.113858510343107,BAD_muscle
2443.5445659586285,0.7516480185890941,BAD_muscle
2625.08,19.044999999999618,BAD_break
2909.920743565782,0.30712499684295835,BAD_muscle
2948.01,113.21799999999985,BAD_break
3061.5423389740604,1.91549011188863,BAD_muscle
3250.2542830045713,0.832470386179466,BAD_muscle
3261.1396415275426,1.576036168009523,BAD_muscle
3297.3894836713557,0.7597302553481313,BAD_muscle
3364.413,24.458999999999833,BAD_break
3605.147723764301,3.022756547874451,BAD_muscle
3697.071,232.66399999999976,BAD_break
3930.068,0.24599999999963984,BAD_muscle
4236.783,62.4409999999998,BAD_break
4310.237190892331,1.0183618316368666,BAD_muscle
4601.089,67.27000000000044,BAD_break
