# MNE-Annotations
# orig_time : 1912-06-23 13:45:41.746810
# onset, duration, description
3594.2261381809913,0.33945394387865235,BAD_muscle
3602.47,101.46099999999979,BAD_break
3731.53404614452,1.0506907786730153,BAD_muscle
3735.049819134695,2.0609703735508447,BAD_muscle
3777.626638269391,0.6465789407216107,BAD_muscle
3822.329085671709,1.0911019624682012,BAD_muscle
3838.9514179021535,0.45260525850517297,BAD_muscle
3845.7081678326967,0.39602960119191266,BAD_muscle
3852.503914555603,0.5495920996136192,BAD_muscle
3858.725822468618,0.21013815573496686,BAD_muscle
3864.2459901750312,0.614249993685462,BAD_muscle
3885.8213191473233,0.573838809890276,BAD_muscle
3897.7559540575353,0.6465789407220655,BAD_muscle
3907.3966481196167,1.155759856540044,BAD_muscle
3913.7654506857266,0.7435657818305117,BAD_muscle
3932.7288027934233,0.5010986790593961,BAD_muscle
3961.4730757709685,1.0911019624682012,BAD_muscle
3965.9748816457445,0.9375394640464947,BAD_muscle
3971.53404614452,0.6061677569268795,BAD_muscle
3976.97197709191,0.6061677569268795,BAD_muscle
3979.7441843002553,0.5495920996136192,BAD_muscle
3980.5928191599523,0.31520723360199554,BAD_muscle
3983.0659836082136,3.2086479933318515,BAD_muscle
3989.1343290228065,2.069052610309882,BAD_muscle
3997.3444671785414,1.1072664359862756,BAD_muscle
4008.8103323567293,3.3298815447174093,BAD_muscle
4017.465,7.166999999999916,BAD_break
4044.9565198141077,1.0426085419139781,BAD_muscle
4049.7007927916543,0.9860328846007178,BAD_muscle
4068.5267468744473,0.4606874952646649,BAD_muscle
4093.1262467860474,0.5010986790593961,BAD_muscle
4104.592111964236,0.9375394640464947,BAD_muscle
4156.132131664688,1.1315131462633872,BAD_muscle
4249.068963933018,1.7700098502264154,BAD_muscle
4282.766233652414,0.46876973202324734,BAD_muscle
4289.109375116813,0.3637006541557639,BAD_muscle
4295.259957290429,0.34753618063768954,BAD_muscle
4307.978569166266,3.5238552269347565,BAD_muscle
4335.423,409.33600000000024,BAD_break
