# MNE-Annotations
# orig_time : 1912-07-08 10:33:57.021452
# onset, duration, description
0.0,8.509,BAD_break
48.236,0.5750000000000028,BAD_muscle
54.367,0.7450000000000045,BAD_muscle
73.51733892354709,0.5172631525774705,BAD_muscle
75.1014573283156,0.9698684110827713,BAD_muscle
157.2175889677468,1.8750789280933589,BAD_muscle
176.8141843255121,1.107266435986162,BAD_muscle
295.67458894248983,1.3174045917207309,BAD_muscle
306.6892632536054,3.1359078625009715,BAD_muscle
326.564,3.29200000000003,BAD_break
382.3006086934559,1.4063091960700262,BAD_muscle
387.7722829793145,2.117546030864048,BAD_muscle
475.4409112721945,1.18808880357642,BAD_muscle
522.6084408860152,2.036723663273847,BAD_muscle
611.4732402192305,1.3416513019977856,BAD_muscle
647.968,99.14100000000008,BAD_break
750.9296678453261,1.8831611648523676,BAD_muscle
903.9546975222892,2.440835501225024,BAD_muscle
1063.442,18.98199999999997,BAD_break
1083.081,0.12600000000020373,BAD_muscle
1083.336,0.2819999999999254,BAD_muscle
1107.976,1.0169999999998254,BAD_muscle
1159.8900396282172,1.1557598565402714,BAD_muscle
1215.138391609628,1.8831611648524813,BAD_muscle
1307.1633455156211,1.268911171166792,BAD_muscle
1329.60347382113,0.7839769656252429,BAD_muscle
1389.767,125.19200000000001,BAD_break
1515.417,3.2828685626245715,BAD_muscle
1521.984,0.3849999999999909,BAD_muscle
1523.9129112721944,1.349733538756709,BAD_muscle
1530.9996185184245,1.1638420932993085,BAD_muscle
1536.6396053847902,1.139595383022197,BAD_muscle
1555.218,0.41399999999998727,BAD_muscle
1605.07,0.3320000000001073,BAD_muscle
1606.218,0.3969999999999345,BAD_muscle
1608.119,0.3790000000001328,BAD_muscle
1636.46,0.13799999999991996,BAD_muscle
1786.013585633824,1.430555906347081,BAD_muscle
1830.086,13.603000000000065,BAD_break
1852.1943751673275,0.8809638067334618,BAD_muscle
1864.962894855151,0.5334276260955448,BAD_muscle
1919.4434343444545,2.0528881367918075,BAD_muscle
1941.1076679210971,3.7097466723917023,BAD_muscle
1977.0517994595004,0.46068749526421016,BAD_muscle
1985.0113882757053,0.9860328846009452,BAD_muscle
2010.3287928674258,1.0264440683959037,BAD_muscle
2051.6138685121105,0.8971282802517635,BAD_muscle
2053.484,1.8638618947793475,BAD_muscle
2056.489,0.6369539817642362,BAD_muscle
2089.284,0.5841053721615026,BAD_muscle
2091.733,1.8933454651069042,BAD_muscle
2105.8681053721616,0.3798651276738383,BAD_muscle
2106.9915362816655,1.1880888035766475,BAD_muscle
2108.761546131892,0.7839769656252429,BAD_muscle
2134.0209606748667,0.4364407849870986,BAD_muscle
2148.137799510014,0.9456217008055319,BAD_muscle
2152.285,35.66999999999962,BAD_break
2189.0995856843374,1.1800065668176103,BAD_muscle
2215.189,1.331000000000131,BAD_muscle
2223.36,0.15399999999999636,BAD_muscle
2229.983,1.3634475033454692,BAD_muscle
2234.3045461571483,0.7274013083119826,BAD_muscle
2241.74,0.4270000000001346,BAD_muscle
2242.64,0.6020000000003165,BAD_muscle
2258.821809309726,0.670825650999177,BAD_muscle
2261.464700729927,1.3901447225521224,BAD_muscle
2315.056194175738,1.6579998989727756,BAD_muscle
2346.1994770792808,1.1315131462633872,BAD_muscle
2359.617,1.1359999999999673,BAD_muscle
2362.068,0.6809999999995853,BAD_muscle
2366.1759375647207,1.495213800419151,BAD_muscle
2372.252,0.42200000000002547,BAD_muscle
2380.081,0.25700000000006185,BAD_muscle
2397.3501350238676,2.7878649761323686,BAD_muscle
2423.427269870936,1.12343090950435,BAD_muscle
2473.476,0.44099999999980355,BAD_muscle
2502.395,15.519000000000233,BAD_break
2532.8989441567946,1.373980249034048,BAD_muscle
2550.101783042456,1.705351956154118,BAD_muscle
2643.78359548405,0.36370065415621866,BAD_muscle
2648.1560855706816,1.115348672744858,BAD_muscle
2731.5087994342425,1.0426085419139781,BAD_muscle
2732.987848761144,1.3174045917207877,BAD_muscle
2826.713,667.1659999999997,BAD_break
3495.022713888818,1.8542861111818638,BAD_muscle
3501.406266537014,0.7920592023838253,BAD_muscle
3510.969,1.099999999999909,BAD_muscle
3521.745,0.8640000000000327,BAD_muscle
3550.405,1.03899999999976,BAD_muscle
3569.308572500189,5.08372692142575,BAD_muscle
3608.0800725128174,1.2931578814436762,BAD_muscle
3652.0161218144617,0.8728815699741972,BAD_muscle
3676.4525625994493,3.984542722198512,BAD_muscle
3790.133667845326,0.5980855201673876,BAD_muscle
